A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B	Genes.gene	Genes.reflen
3.45701842269098	0.173701414834367	-0.0208897650746143	-0.194591179908981	0.736122016862751	-0.0991317925587692	-0.853292624362539	0.474982210963172	0.922575226234781	0.409241357027463	0.426567524172005	0.661726608414542	0	0	0	arnE.t01	336
5.56699337809042	0.330597118681564	-0.213431809282994	-0.544028927964558	0.828181906828159	-0.516989638714131	-1.31391381510451	0.422799169891167	0.614013781357122	0.212024709118116	0.893069129651248	0.433525044377628	0	0	0	arnF.t01	387
5.88423720031304	-0.318355028272422	-0.79164594416114	-0.473290915888718	-0.815240907274685	-1.95058218309875	-1.21166105909538	0.429900273484846	0.0734360273764096	0.247619574886848	1.9785231807572	0.178500587017753	0	0	0	pmrD.t01	267
5.59633008961447	0.313572013029905	0.31552462780474	0.00195261477483477	1.79855556266205	1.77421711645218	0.0108159169327107	0.095791999351802	0.0998921577514215	0.991537716394812	2.12745117642365	0.159483088028064	0	0	0	menE.t01	1356
6.1914684484832	0.500578853104569	-0.396650766382282	-0.897229619486851	2.24406340020741	-1.68910314893924	-3.9798109436494	0.0432486539490936	0.115487599769332	0.00162884308234482	7.90901996863964	0.00583944996909812	0	0	-1	menC.t01	963
4.93781646308383	0.206754785024944	0.160710185717651	-0.0460445993072929	1.18439322144955	0.967604413416246	-0.261657400785785	0.257866443211597	0.351238406171724	0.797764776629971	0.802279711908561	0.469695664408148	0	0	0	menB.t01	858
5.00038488133019	0.256704775238886	0.287629720476279	0.030924945237393	1.45405469442991	1.70396506695672	0.173826993842009	0.170101043338836	0.112618354744578	0.864730856384345	1.6820194224733	0.224748895758908	0	0	0	menH.t01	759
6.44732626226822	0.326550416295499	0.123185593493193	-0.203364822802306	2.21388295988892	0.770734527564749	-1.33839061502175	0.0457071984979529	0.454909726232355	0.204147212898172	2.42764694789444	0.127834551236595	0	0	0	menD.t01	1671
6.97992617477608	0.25098396452679	-0.54679019499366	-0.79777415952045	1.11211740871058	-2.3653017172032	-3.68004575584227	0.28661734592228	0.0345791195293919	0.00285936013885198	6.7868360862896	0.00983793748604734	0	0	-1	menF.t01	1296
4.92481191028059	3.22405221474375	1.58479392611941	-1.63925828862435	11.4783070947518	5.43628683344458	-6.98984637338185	4.32769000501218e-08	0.000121909377760572	1.05257418666834e-05	69.9544141691607	1.33749109205202e-07	1	1	-1	elaB.t01	306
4.17582277726325	0.187917477484658	-0.0471433127711727	-0.23506079025583	0.967426201122382	-0.266359026700912	-1.23734380633277	0.351324077170928	0.794221515075912	0.23826309864892	0.845958686544291	0.451875142553242	0	0	0	elaA.t01	462
5.41525674345918	0.117999511703124	-0.158890516808836	-0.27689002851196	0.805795666485462	-1.08134501161029	-1.82744183609071	0.435131906766005	0.299572196170196	0.0911219571796898	1.71898979021452	0.218284279063806	0	0	0	rbn.t01	918
5.7595819964469	0.231378045048865	0.0542957714690004	-0.177082273579865	1.5027083254968	0.340550917900104	-1.107854447704	0.157271851506008	0.738987266435893	0.288386330142742	1.20015525978216	0.33299611509228	0	0	0	elaD.t01	1212
5.73043206806186	0.0207430833287781	0.417786093653932	0.397043010325154	0.0758219695865879	1.49958120566098	1.38756317969425	0.940737507747397	0.158071040300219	0.189043673454829	1.39312920764034	0.283656421495231	0	0	0	yfbK.t01	1728
4.93720039172062	-0.0237323521083797	0.125874594421565	0.149606946529945	-0.116546060841278	0.661181802339386	0.727751782182611	0.909035474582913	0.52026488289455	0.479917107594779	0.326511493429456	0.727293542950624	0	0	0	yfbL.t01	972
4.10520339401321	-0.241003583136636	0.101503578070273	0.342507161206908	-1.10059194495433	0.542219910450783	1.60409516191554	0.291419000231179	0.597016606002522	0.133164903533067	1.3593088960945	0.291657290193518	0	0	0	yfbM.t01	504
4.38554224509124	-0.122865624308279	0.253686981673778	0.376552605982057	-0.340183548598575	0.799842010546967	1.07018918571943	0.739257369337599	0.438450666971118	0.30437538315919	0.633050425150885	0.546863121921125	0	0	0	yfbN.t01	717
3.87428092106507	-0.108487494402059	0.224869523078904	0.333357017480963	-0.531091117620203	1.29377217336462	1.69993837464862	0.604484312438322	0.218690075493087	0.113389470431992	1.61349753705005	0.237325556525637	0	0	0	yfbO.t01	423
4.9756214428923	0.185458364503551	0.171634887655141	-0.0138234768484109	1.05396508562445	1.02363086220137	-0.0778980007846145	0.311462653778749	0.325039356655346	0.939118368944434	0.721325512662358	0.504919418898589	0	0	0	yfbP.t01	849
6.55457153482345	0.197605230954622	-0.285414050858273	-0.483019281812894	1.05629225703997	-1.43710383783413	-2.62382153927331	0.310438624875289	0.17477264513468	0.0213116969651379	3.35326332581305	0.0675819342270321	0	0	0	nuoN.t01	1458
9.331048864791	-0.550254642055405	-1.93232205251319	-1.38206741045778	-1.05896613747303	-3.93366302221089	-3.23934685512361	0.309265110984137	0.00177537323185683	0.00660618906240178	9.01471963337409	0.00363031929625069	0	-1	-1	nuoM.t01	1530
7.61230420116946	-0.337488494857756	-1.16841241651216	-0.830923921654399	-1.17367819316822	-4.06434076039869	-3.51638186982281	0.261982149407571	0.00139180400330846	0.00389831483552279	10.0436065189877	0.00240308428923334	0	-1	-1	nuoL.t01	1842
7.82843491643096	-0.410991703965687	-1.64755370227459	-1.2365619983089	-0.879504252949956	-3.74950420817359	-3.43730645599703	0.395401840379316	0.00250823620543947	0.0045304130240494	8.84670210730026	0.00389348061738706	0	-1	-1	nuoK.t01	303
7.87431388100043	-0.523630581213963	-1.78499731927303	-1.26136673805907	-1.16442606495106	-4.21519064009355	-3.73481370670049	0.265576715476121	0.00105307057324937	0.0025786381645459	10.9721930706775	0.00169219056293798	0	-1	-1	nuoJ.t01	555
6.80178947300222	-0.388436762540702	-1.30304546731013	-0.914608704769428	-1.17990115836492	-3.86452258176767	-3.22932446488197	0.259585717083187	0.00202065694492637	0.00673373011997497	8.88544585339649	0.00383089183064063	0	-1	-1	nuoI.t01	543
6.56674560799097	-0.336073382308629	-0.964653326003042	-0.628579943694413	-1.55993612659185	-4.27616242525887	-3.16936588754504	0.143242629631978	0.000941451536380234	0.00755004447150451	10.2318002576801	0.00223467508731748	0	-1	-1	nuoH.t01	978
10.5257891498213	-0.456494161730991	-1.7747989613858	-1.31830479965481	-0.773319111261814	-3.10690490839987	-2.55409871415063	0.453432619141706	0.00850603179397628	0.0243020574438012	5.58603071681712	0.0181040202074643	0	-1	0	nuoG.t01	2727
8.97746755982176	-0.590565321740677	-1.90756052849744	-1.31699520675677	-1.14240347016014	-3.92835501932406	-3.19106599756405	0.274285708762358	0.00179307319354116	0.00724373595779084	8.95508504728589	0.00372129542715651	0	-1	-1	nuoF.t01	1338
7.66680444371158	-0.340682397990792	-1.59555113713025	-1.25486873913946	-0.794185906592088	-3.95015423739439	-3.75789049034465	0.441618632010054	0.00172151659653495	0.00246892912615307	10.0784735318248	0.0023708037916762	0	-1	-1	nuoE.t01	501
11.0858281573959	-0.705545486091962	-2.053993073691	-1.34844758759904	-1.12676138199994	-3.38736695510446	-2.49553712090533	0.280603175139055	0.00498210320390181	0.0271246695377944	6.3177180038664	0.0123990129420085	0	-1	0	nuoC.t01	1791
7.79817739712265	-0.954530110807905	-2.13627017253411	-1.18174006172621	-2.05057862801229	-4.7516235822503	-3.67534322514675	0.0614494894361942	0.000398849894161104	0.0028848713707438	13.3248427198194	0.000752193537579593	0	-1	-1	nuoB.t01	663
7.84600937943737	-0.229198840701308	-1.25663563736248	-1.02743679666118	-0.569005006818361	-3.28189935178447	-3.11215982349952	0.579238425280013	0.00609115826703913	0.00842114027564423	6.90901039308313	0.00927518495845651	0	-1	-1	nuoA.t01	444
5.80472917975274	-0.41569074039157	-0.368054691504117	0.047636048887453	-2.59392642087708	-2.26276481000432	0.292304903534793	0.0225473005244816	0.0417885100671155	0.774755657540077	3.97783257923783	0.0454518790574866	0	0	0	lrhA.t01	939
6.37733300475383	0.0117275872227767	-0.518343944942484	-0.530071532165261	0.0755299770655289	-3.15488087115492	-3.48731209256511	0.94096526084325	0.00776169632353417	0.00411958471060888	7.36610810103901	0.00747577684827482	0	-1	-1	alaA.t01	1218
4.84207273468307	0.293402032686283	-0.217241686352878	-0.510643719039162	1.65630100649295	-1.2689532100558	-2.84680047691288	0.122049052142279	0.227134070729696	0.0139663423494941	4.15193218856142	0.0408676433564338	0	0	0	yfbR.t01	600
6.09812496968997	0.0681575373736285	0.14363943180342	0.0754818944297915	0.393638735495637	0.780358927963068	0.418959581626209	0.70035137984814	0.449424731999577	0.682217448776313	0.313030727388746	0.736689908521127	0	0	0	yfbS.t01	1833
5.41928919754061	0.217658449763058	-0.386849848070541	-0.604508297833599	1.2695283539877	-2.21489635107785	-3.40224682432109	0.226935482425232	0.0456225487422005	0.00484295233183236	6.03016682439058	0.0143493438344128	0	0	-1	yfbT.t01	651
6.49073696283938	-0.0798061479633194	-1.28189377247269	-1.20208762450937	-0.278171653291893	-4.32344213767294	-4.54690059467255	0.785340381439675	0.000863352603628793	0.000575374448044024	13.119986271717	0.000804028559181618	0	-1	-1	yfbU.t01	495
4.74775872153971	0.173382562177752	-0.0659961247940553	-0.239378686971808	0.930067551724735	-0.375933426858441	-1.28275870315957	0.369611178394432	0.713146937380082	0.222405463241921	0.88388047164781	0.437035438177126	0	0	0	yfbV.t01	456
6.74523459472371	-0.817897275427772	-1.37510051933499	-0.557203243907222	-3.68212913840429	-5.9319396189821	-2.91257956099709	0.00284813138073561	5.38171130005825e-05	0.0123225221667787	19.0275604609845	0.000148738362240874	-1	-1	0	ackA.t01	1203
7.15855823209763	-1.07394371248178	-1.0151486051932	0.0587951072885859	-5.01800951484731	-4.38893030566383	0.326608585445058	0.000249605460652161	0.000766082525395271	0.749263177649	14.8397685759169	0.00046903686222501	-1	-1	0	pta.t01	2145
5.65624161580821	-0.14554046765199	0.12527193109629	0.27081239874828	-0.78946464711454	0.677690018252322	1.41599215293177	0.444274218290676	0.510079256290919	0.180740496737297	1.02889314427355	0.385258345783091	0	0	0	yfcC.t01	1521
5.20706148259476	0.341110411053617	-0.540099124153307	-0.881209535206924	2.19802679718229	-3.43412879442316	-5.48500400393672	0.0470511117933244	0.00455787964594009	0.000112323918697961	15.5675378125895	0.000378286434966328	0	-1	-1	yfcD.t01	543
7.2005520759531	-0.207032319902839	-1.68758127353551	-1.48054895363267	-0.549366080077627	-4.65031611281981	-4.87239120022689	0.5922462672699	0.000477831293744278	0.000322123781644461	15.1563550740588	0.000426771554863129	0	-1	-1	yfcE.t01	555
4.78915592258803	0.232505411094783	0.0582686040053533	-0.17423680708943	1.30517954098313	0.346715894476253	-0.976770747401488	0.214894648715908	0.73445997159686	0.346851932982563	0.925891640671647	0.421249319479999	0	0	0	yfcF.t01	645
4.59125728478798	0.582837102575636	0.185625140642577	-0.397211961933059	2.94202586392065	0.983303023924689	-2.05843422026501	0.0116501513453333	0.343749907419883	0.0605889749134795	4.61874611340348	0.0309919312485498	0	0	0	yfcG.t01	648
5.64357032884242	0.078476961131841	-0.953214750650154	-1.031691711782	0.288023195370416	-3.35509048575812	-3.68591119165733	0.77795748752086	0.00529797752035986	0.00282786202902902	8.30830676639277	0.004898242586034	0	-1	-1	folX.t01	363
6.18609595037022	0.0850257053190147	-0.637857842610923	-0.722883547929937	0.457849951411417	-3.26054359855418	-3.92233515098508	0.654765049189876	0.00634438360077424	0.00181336605946398	8.73720670461923	0.00407686244214462	0	-1	-1	yfcH.t01	894
5.83232308606656	0.472810744302915	0.111243395302597	-0.361567349000318	3.10701046906777	0.696751381987563	-2.28515697998867	0.00850431810765669	0.498465101785364	0.0401016219830076	5.11856737355211	0.023342722813157	0	0	0	yfcI.t01	891
4.87239118530272	0.23818342899493	0.145621674837813	-0.0925617541571162	1.06883266453718	0.689976998070385	-0.415415534314453	0.304963327861637	0.502574624705311	0.684743549968333	0.596865349161761	0.565211667166731	0	0	0	hisP.t01	774
5.09795587430086	0.0961807776346273	0.0188220803690324	-0.0773586972655949	0.549188394808658	0.111195680871026	-0.432940551062812	0.592364640900449	0.913192498256613	0.672291330200047	0.16713379502496	0.847910217578182	0	0	0	hisM.t01	717
5.23259503013682	0.621516070342864	0.469415047605633	-0.152101022737231	3.20541455651899	2.41469396638615	-0.777633480122375	0.0070480714054213	0.0315457971002644	0.450973698028948	5.57002872301222	0.0182591913866398	1	0	0	hisQ.t01	687
6.65489711542914	1.27426873831577	0.324152868380849	-0.950115869934923	5.18710576948378	1.31252932822703	-3.7524651324694	0.000186287097296612	0.212477549162595	0.00249428569831316	14.2349412270296	0.000564011850955097	1	0	-1	hisJ.t01	783
6.10709098369369	1.77910404518129	1.06213704391706	-0.71696700126423	7.61022633171428	4.32315660417418	-2.9316270963081	4.32972577194201e-06	0.000863803602178829	0.0118833366771738	28.3858507070803	2.01394948655733e-05	1	1	0	argT.t01	783
4.2717152499276	0.0660495546682478	0.109661502935702	0.0436119482674542	0.283440740292394	0.526538787403515	0.193347875779452	0.781388902403113	0.607552542446776	0.849732513119884	0.131380040816816	0.878056260543399	0	0	0	ubiX.t01	570
7.40344108218563	-0.0916144699535391	0.368536521306307	0.460150991259846	-0.407195507102008	1.33230357216776	1.80604475664154	0.690617763001231	0.20608363142735	0.0945610297252324	1.73372084778283	0.215768534149328	0	0	0	purF.t01	1518
4.95508204620644	-0.0966485778106545	0.139449620934403	0.236098198745058	-0.461458333946775	0.715955872043132	1.1133044685899	0.652243464006185	0.486924678556517	0.286126220985138	0.654537808329239	0.536293726964557	0	0	0	cvpA.t01	489
5.07743372788114	-0.127562006320912	-0.36522937194876	-0.237667365627848	-0.754905818688513	-2.25427871566026	-1.36670456829561	0.464022035786857	0.0424451972397975	0.195334232391508	2.50455657938583	0.120938161760011	0	0	0	dedD.t01	663
6.43147942277916	-0.288939971603432	-0.50621626391239	-0.217276292308958	-1.70779865358686	-2.81917195864832	-1.32896250319047	0.111888524857648	0.0147197045393457	0.207152836407811	4.20488880737585	0.0395809814453513	0	0	0	folC.t01	1269
6.22110497290485	-0.365889639445911	-0.910976585695328	-0.545086946249417	-1.94552407349025	-4.61846067018999	-3.00724852084212	0.0740959396645295	0.000505899144273328	0.0102877093014374	11.3738439092848	0.00146243065742507	0	-1	-1	accD.t01	915
5.07380531159774	-0.01926399732886	-0.259394787849675	-0.240130790520815	-0.113461134015977	-1.58488031013181	-1.37837372949625	0.911432002304149	0.137472094333308	0.191794138282718	1.47391578205407	0.265551130731243	0	0	0	dedA.t01	660
5.6016292238759	-0.249085633106925	-0.569392505268913	-0.320306872161988	-1.78541075892522	-4.03390016808477	-2.23214531787616	0.097987325403996	0.00147278802160406	0.0442042102937225	8.14747527372336	0.00525452898319875	0	-1	0	truA.t01	813
5.96355962829852	-0.470694141086373	-0.724596508093897	-0.253902367007524	-2.97968663606082	-4.44190029840256	-1.62136554960574	0.010842991402505	0.000695734880024525	0.129393909704476	10.4097979492589	0.0020878374617582	0	-1	0	usg.t01	1014
6.25265329987275	-0.517385522620751	-0.834212328395543	-0.316826805774792	-3.05845334147582	-4.70785914347248	-1.95330019579987	0.00933013738966251	0.000431157982480088	0.0730836455306687	11.7675574258263	0.00127154142727418	0	-1	0	pdxB.t01	1137
7.46893700260492	-0.730193380906405	-1.6601246553391	-0.929931274432696	-2.33780960182541	-5.32325928983732	-3.87752399622478	0.0363863122043532	0.000147605487779208	0.00197201567833586	16.1907900062448	0.00031642870215206	0	-1	-1	flk.t01	996
5.39502806426087	0.0380223496587142	-0.00892265210994569	-0.0469450017686599	0.183611651811961	-0.0435089404311613	-0.219641067013741	0.857205851387999	0.965969829117713	0.829627922079918	0.0279432723772028	0.972502910209392	0	0	0	yfcJ.t01	1179
7.64855241625942	-0.409102302253232	-1.11980908421796	-0.710706781964728	-1.19323787865274	-3.25359890772098	-2.49508085607138	0.254507165300788	0.00642898999360421	0.0271478586175317	6.05738572990405	0.0141502402840719	0	-1	0	fabB.t01	1221
6.85432412334952	0.0081560526868687	-0.340384723089109	-0.348540775775978	0.0540655178659145	-2.08151481392751	-2.34104203991332	0.957720910908877	0.0581249594097265	0.0361692436584743	3.26734444298739	0.0715140939490426	0	0	0	mnmC.t01	2007
4.23468969261288	-0.375353019885354	-0.53221163936229	-0.156858619476936	-1.36643816779592	-2.20060115781112	-0.565738775451118	0.195415673726306	0.0468304162706774	0.581391363955545	2.33528063263219	0.136726656706145	0	0	0	yfcL.t01	279
4.98092776918146	0.0236499021814947	-0.34435416058826	-0.368004062769755	0.129859980048573	-1.96410270255261	-1.97101295972881	0.898703497792912	0.0716983956069352	0.0708249373776064	2.58480541663116	0.114196857166768	0	0	0	epmC.t01	549
5.33485972913735	-0.0849711696858551	-0.303821765599623	-0.218850595913768	-0.546580129635852	-1.98197686267391	-1.36111048524577	0.594103661993974	0.0694591255522968	0.197050264311732	2.02592146437658	0.172176800204426	0	0	0	yfcA.t01	810
4.88237859857661	-0.431934781181885	0.0644700130654687	0.496404794247354	-2.01866661301985	0.335347389808003	2.28632447373226	0.0650628637074238	0.742816435241966	0.0400154662039146	3.13774169159204	0.0779574151482545	0	0	0	mepA.t01	825
5.99154822090618	0.059601631675684	-0.313513010971276	-0.37311464264696	0.309864914690126	-1.5532095492203	-1.90431287598445	0.761669889377243	0.144833961259866	0.079677957569781	2.04477227663613	0.16973407446571	0	0	0	aroC.t01	1086
9.31651064064121	-0.639628840129312	-1.32483702202689	-0.685208181897577	-1.45956620037789	-2.99519597508533	-1.76832215380636	0.168604849828828	0.0105269629297207	0.100908547142742	4.73681569366612	0.0289516033925759	0	-1	0	prmB.t01	933
5.19487057322997	0.291952730049571	0.194829721871358	-0.0971230081782135	1.40388067046682	0.951992498374707	-0.457252894074477	0.184240085685055	0.358799751192711	0.655182707959621	1.02874708986587	0.385306798695084	0	0	0	smrB.t01	552
5.90622483417725	0.225404998731131	-0.241625535645957	-0.467030534377088	1.53064723568275	-1.56384623171413	-3.08553053066175	0.150282800657036	0.142324524614462	0.00886022832677728	4.76965595803907	0.0284120191396772	0	0	-1	yfcO.t01	822
4.22254741882052	0.0928331715564488	0.254721153156325	0.161887981599876	0.348802722411632	1.07728255852632	0.637205603910079	0.73292982609664	0.301314705070778	0.535265512502261	0.561818345522114	0.583665350818306	0	0	0	yfcP.t01	540
3.91118949918955	-0.362269564831547	-0.00700997113484103	0.355259593696706	-1.11590146324062	-0.0256146450289765	1.13070027453564	0.285053983275567	0.979961256140142	0.279001999749096	0.841276960240043	0.453747333033528	0	0	0	yfcQ.t01	489
4.01730031957868	0.0997540732059434	0.202685902683161	0.102931829477217	0.306656799680674	0.705298605753121	0.330767703925227	0.764055024157494	0.493308817923138	0.746192449838089	0.233118719593409	0.795362208166825	0	0	0	yfcR.t01	513
4.68022331666257	-0.368622761261152	0.180548978631475	0.549171739892627	-1.48003610917756	0.823185539230201	2.20532476854755	0.163144521311337	0.425531655815828	0.0464280023254577	2.576134683847	0.114903900356192	0	0	0	yfcS.t01	753
4.14621501207271	-0.558242574620933	0.1405321450087	0.698774719629634	-2.06474642916388	0.633185426151538	2.63569875644935	0.05990563907092	0.537804485201672	0.0208393163528758	3.86990618306206	0.0485921431169754	0	0	0	yfcV.t01	564
6.60700834785124	-0.0884977380712311	-0.417666138657547	-0.329168400586316	-0.382830950964892	-1.69532049643756	-1.46251925387907	0.708151089306732	0.114279529901136	0.167807754717607	1.71737690649672	0.218561780068743	0	0	0	sixA.t01	486
6.73599508612108	0.402191670081787	0.350128106143945	-0.0520635639378417	2.6824957175635	2.06757026690712	-0.324522140918316	0.0190755188203917	0.0596022629680103	0.750805309667398	3.84927778084071	0.0492205468435628	0	0	0	fadJ.t01	2145
6.24039341712659	0.804924179690572	0.764144544630931	-0.0407796350596419	4.72790518448268	4.08129616363167	-0.221811509019164	0.000416034135443817	0.0013486959699488	0.827973699159021	12.9997050596378	0.000836385904818085	1	1	0	fadI.t01	1311
3.60751293441094	0.200728318310992	0.168427028724997	-0.0323012895859955	0.587539196910521	0.556664688113694	-0.101217896966727	0.567101642878776	0.587394494412279	0.920951845940024	0.221224516048534	0.804549563306857	0	0	0	yfcZ.t01	285
7.08655669836827	-0.0528974592347469	-0.297799770880269	-0.244902311645522	-0.19252149292048	-0.979966037043527	-0.888000866702386	0.850366252011389	0.345332076223335	0.390984460870323	0.594190991196363	0.566595798571028	0	0	0	fadL.t01	1341
5.19344236270095	-0.205618959426715	0.340399092316122	0.546018051742838	-0.614311306858186	1.08302231647918	1.59706643855994	0.549814654168435	0.29885495068707	0.134726707506959	1.36586191981751	0.290086857244331	0	0	0	yfdF.t01	1059
5.82566609332576	0.0819725723266984	-0.172800860533204	-0.254773432859903	0.488944649035699	-0.992220202214011	-1.47438272504104	0.63318354924559	0.339547483306849	0.164637433968031	1.13245229566324	0.352610399128537	0	0	0	mlaA.t01	756
5.57393289085226	0.336352818605659	0.20916595026972	-0.127186868335939	2.35692838149467	1.43434336685815	-0.860773981304733	0.0351202603677696	0.175543496560045	0.405258631474607	2.78403686727413	0.0992577923507061	0	0	0	yfdC.t01	933
4.13063125322256	-0.0744647557657183	-2.25839186824289	-2.18392711247717	-0.225384936655609	-6.1365325833946	-5.54693524315398	0.825252044502954	3.87866453205765e-05	0.000101267086363855	22.8107014056122	6.13832659459003e-05	0	-1	-1	argW.r01	75
5.93468757739991	0.00523644057245143	-0.478803542089403	-0.484039982661854	0.0306518582392342	-2.68254384749266	-2.78478708577941	0.976021785553819	0.019073782093931	0.01571340370435	4.98343723378634	0.0251707152838779	0	0	0	intS.t01	1158
5.01420771556439	-0.365685343942288	-0.874153496301766	-0.508468152359478	-1.71218306158152	-4.2612056569884	-2.29068669809558	0.111058955773822	0.000967649630582443	0.0396951059503316	8.77148140813403	0.00401840578015043	0	-1	0	gtrA.t01	363
7.4731641573149	-0.722379337590048	-1.48560402509635	-0.763224687506302	-2.10189351718998	-4.26361001638487	-2.86019367634158	0.0560271809659346	0.000963387928385079	0.0136149601389668	10.204803713314	0.00225797374861384	0	-1	0	gtrB.t01	921
7.43823625118022	-1.02238912411165	-1.22246260369051	-0.200073479578865	-3.39316546347445	-3.77940060272138	-0.812197571650623	0.00492740380522716	0.00237096034614229	0.431581463547459	8.79887478082953	0.00397238196166322	-1	-1	0	gtrS.t01	1332
3.78226165399718	-0.447504725036097	0.29184275947547	0.739347484511566	-1.5833502100103	1.27329497703385	2.72845241095864	0.137820200305018	0.225638354002139	0.0174857554669182	3.85575091633282	0.0490223487398562	0	0	0	yfdK.t01	441
4.0572370930546	0.0411629942701253	0.368874239383176	0.327711245113051	0.169575456953939	1.75462740862878	1.42041807703832	0.868004889537787	0.103305437270717	0.179475505769194	1.70534197379904	0.220645356054527	0	0	0	yfdN.t01	495
3.61296129239716	-0.677453663075831	0.0382244289126041	0.715678091988436	-2.20461399648656	0.15698454499461	2.40680447175615	0.0464883455465641	0.877715595757108	0.0320125819824251	3.55899786469767	0.0591410943951587	0	0	0	yfdP.t01	363
5.01586862074476	-0.243763053554494	0.0727523118417865	0.31651536539628	-1.29306041703081	0.416231259286974	1.64732888854987	0.218928667265128	0.684161771411561	0.123899719321102	1.51922212488705	0.255983906712647	0	0	0	yfdQ.t01	825
3.99140310754418	-0.235686197253828	0.532865745148841	0.768551942402669	-0.675637128667934	1.8222025370788	2.34198869169061	0.511339502423603	0.0919534860286797	0.0361059071272974	3.08457404635767	0.0807932527523953	0	0	0	yfdR.t01	537
3.47384387329163	-0.645115257617289	-0.183196199922054	0.461919057695235	-2.30737590333767	-0.801978113121554	1.67589050340897	0.0384918041492748	0.437258061426377	0.118092294535045	2.92202405918724	0.0902327300864178	0	0	0	yfdS.t01	363
3.38887633327853	-0.415602652747759	-0.205747531025941	0.209855121721819	-1.37193440914008	-0.804934224836073	0.69802754672403	0.193741057529638	0.435611094367312	0.497693193624792	1.00388095401544	0.393659768812252	0	0	0	yfdT.t01	306
3.73125594272288	0.443785413495185	-0.0453092066983358	-0.489094620193521	1.93711784682034	-0.214301826997556	-2.22794011076508	0.0752046800556311	0.833700864627774	0.0445461058875882	2.92003872341892	0.0903556662888416	0	0	0	torI.t01	201
-4.67832274729686	0.746841406532063	-0.390921194606983	-1.13776260113905	0.921722168094924	-0.48363414584633	-1.40760043550719	0.373785484205076	0.636845378909827	0.183159330992289	1.02160368317743	0.387685219775764	0	0	0	pawZ.r01	15
5.25856521704956	-0.256374420112987	-0.014419457070586	0.241954963042401	-1.20408796546492	-0.0710695013246675	1.10287668658115	0.250432926842488	0.944445076375861	0.290462358402458	0.890304282049574	0.434577872083699	0	0	0	dsdC.t01	936
5.906230670546	-0.167875410093828	-0.0647870851326351	0.103088324961193	-1.05130255054759	-0.393308092017619	0.627629072783554	0.312637313158149	0.700589477949542	0.541324774861173	0.551179736273455	0.589404257541208	0	0	0	dsdX.t01	1338
6.11010939934981	-0.0492953513612564	-0.385570387389142	-0.336275036027885	-0.356555696557457	-2.65182855063598	-2.41871804532164	0.72725550116068	0.0202141120908737	0.031310232730478	4.3348146792444	0.0366178871610056	0	0	0	dsdA.t01	1329
6.010362034275	-0.336933051130735	-0.0898147658118544	0.247118285318881	-2.31549797590187	-0.595699851098665	1.66188048434181	0.0379188216061828	0.56180138528889	0.120910423022681	2.82570592740508	0.0964266777692318	0	0	0	emrY.t01	1539
5.55686584554619	-0.456403940077569	-0.040606402798999	0.41579753727857	-2.46262254637271	-0.225269855412934	2.17284418071563	0.0288475011081905	0.825339658144519	0.049262187063107	3.61170701045539	0.0571791773590252	0	0	0	emrK.t01	1164
7.60135794346871	0.678021628363925	-0.748175944369123	-1.42619757273305	1.95766912037411	-2.41880109560242	-4.49514247142622	0.0725204727082506	0.0313053888998332	0.000631745561560158	9.9615595317675	0.00248107146729808	0	0	-1	evgA.t01	615
8.79790589144271	0.438244914871706	-0.329807703987994	-0.7680526188597	1.37645094866082	-1.02819500369002	-2.42854399400762	0.19237379336486	0.322969376100068	0.0307421086450911	2.9498125794604	0.0885321543347983	0	0	0	evgS.t01	3594
5.52081265320261	-0.361175097011678	-0.0610602584632955	0.300114838548383	-1.46229216555345	-0.253659160151399	1.17570323718505	0.167868938211212	0.803803156992291	0.261200441145831	1.19485266411673	0.33448595577183	0	0	0	yfdE.t01	1146
5.12060337140535	-0.0992673424295027	0.0752191349790108	0.174486477408514	-0.386944962078072	0.309734095727746	0.66530927570995	0.705178001691316	0.761767099799554	0.517707233358566	0.229323341667778	0.798280596067916	0	0	0	yfdV.t01	945
6.01083599400593	-0.220452733270056	0.108032118439322	0.328484851709378	-1.19635734680561	0.56155058756727	1.71555732262673	0.253330534066324	0.584158138806809	0.110424222980502	1.56304967758867	0.247106454830518	0	0	0	oxc.t01	1695
5.58816805208061	-0.294330958324672	0.099764520598427	0.394095478923099	-0.993791423232872	0.342242985729664	1.28384969758146	0.338810850978425	0.737743665052588	0.222035170192832	0.917371317372805	0.424396864673543	0	0	0	frc.t01	1251
4.49306815372443	-0.230985946069016	0.0353971053081832	0.2663830513772	-0.855226630210902	0.147661404673408	0.996799202765561	0.408209287139648	0.884919458236326	0.337403928494064	0.582270924042407	0.572812992029002	0	0	0	yfdX.t01	636
3.82862482367443	0.585159112749297	-0.0322789998335171	-0.617438112582814	2.05114226173585	-0.119698668543337	-2.25826396574429	0.061387372763734	0.906587327914615	0.0421355954801123	3.10624029746636	0.07962345446963	0	0	0	ypdI.t01	276
4.12721926789656	0.663898742348289	-0.249915368329293	-0.913814110677582	3.21631501687638	-1.25693718085966	-4.5372137893338	0.00690297788032752	0.231314840211827	0.000585513282366216	10.8365062131554	0.00177905958820166	1	0	-1	yfdY.t01	243
