A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B	Genes.gene	Genes.reflen
7.15244439665272	0.0699204206155457	0.240219963622778	0.170299543007232	0.58537708697848	1.9780973005601	1.40216014687597	0.572429426111709	0.0787405658956563	0.193830289693711	2.0738528792721	0.180747459234908	0	0	0	mutL.t01	1848
6.11667384729237	-0.093471857411668	0.556477604816181	0.649949462227849	-0.439796652174563	2.60108869746861	3.03016222787343	0.670276947672042	0.0282880721172823	0.0139614320230522	5.38030943538231	0.0284846766917232	0	0	1	mutM.t01	810
7.69458115541389	-0.383845293222531	-0.219531945715427	0.164313347507104	-3.35406511666904	-1.89115101211808	1.45700526994193	0.0082599073816056	0.0905924926332742	0.178520062748443	5.64968589200703	0.0252073766304295	-1	0	0	mutS.t01	2562
4.95774217009591	-0.557981722435043	-0.510134731993344	0.0478469904416992	-3.36489568817397	-3.11454685284199	0.276993721658177	0.00811759414020734	0.0121663706731199	0.787933531631544	7.0331379875629	0.0140996489898665	-1	-1	0	mutT.t01	390
7.28943107542623	0.00396987522230763	-0.0878166513813703	-0.0917865266036779	0.0328137130086195	-0.727410185051077	-0.763473086741707	0.974526959651469	0.485148121566494	0.464387964758309	0.371029984060222	0.699934585166909	0	0	0	mutY.t01	1053
6.7270777519433	-0.819242062217333	-1.18008882855536	-0.360846766338032	-6.34523273367869	-9.20360710845883	-2.99926492920911	0.000123662820863347	6.28511054681269e-06	0.0146849340911927	44.6524452169654	1.88738983476694e-05	-1	-1	-1	mzrA.t01	384
5.48471777581385	1.11561103245979	0.498958598224853	-0.616652434234934	8.44147209327495	3.71517856779657	-4.8610929733227	1.28563714822028e-05	0.00466010159296489	0.000849920840884967	36.2283902745764	4.45846501461105e-05	1	1	-1	nac.t01	918
5.18076244938344	-0.263314425426665	-0.115066778263961	0.148247647162703	-1.48807661133984	-0.663070519198034	0.831211154341236	0.170321272801916	0.523617038699213	0.426986870992653	1.11497788782729	0.368641692624569	0	0	0	nadA.t01	1044
5.43044388533324	0.0857300164785704	-0.14587666137931	-0.23160667785788	0.65223906815736	-1.09779144466747	-1.74534616683111	0.530269948893921	0.300309652317525	0.114290241774863	1.55892926190738	0.261390176547463	0	0	0	nadB.t01	1623
5.84305190227693	-0.345988796443573	-0.212334020220872	0.1336547762227	-3.16931227468875	-1.9578512844119	1.22090296679338	0.0111302485606029	0.0813616258025654	0.252612976948883	5.12276542790582	0.0321161182198456	0	0	0	nadC.t01	894
6.54153823998417	-0.461182115251625	-0.931475306400568	-0.470293191148943	-2.89306204119933	-5.88560722223894	-3.07815059024709	0.0174784026801056	0.000217553457878979	0.012909540645026	17.4942495476365	0.00074397530059797	0	-1	-1	nadD.t01	642
5.67694051943678	0.209573006023228	-0.518699420689957	-0.728272426713185	1.31498977636143	-3.15897655755474	-4.44888107805746	0.220475507135335	0.0113185769948639	0.00153425466670953	10.5002213643753	0.00426112866194473	0	-1	-1	nadE.t01	828
6.38158970772541	0.776824707533891	-0.318391150462728	-1.09521585799662	4.82544642808036	-2.0515000001548	-6.80424504954261	0.000893589991933715	0.0698956685722061	7.22406117179877e-05	24.5965247816597	0.000207320200044196	1	0	-1	nadK.t01	879
6.73979133127083	0.209334251184637	0.299228966269228	0.0898947150845917	1.53642615344913	2.17179486759609	0.647329620458556	0.15821943748563	0.0574248643635035	0.533301929207785	2.4987620738941	0.13612485961649	0	0	0	nadR.t01	1233
6.57888858471468	-0.144044274628393	-0.710788349912861	-0.566744075284468	-0.868405800114203	-4.35259341598005	-3.52236185187333	0.407345626475125	0.00176748316810249	0.00631408224665692	10.7019151122019	0.0040095466775968	0	-1	-1	nagA.t01	1149
5.91261017999243	-0.324500602112485	-0.897617897445642	-0.573117295333157	-2.18798373601304	-5.93948336252223	-3.80189554242573	0.0559205037159084	0.000203323641452689	0.00407118296066768	18.1727661918241	0.000647639145275764	0	-1	-1	nagB.t01	801
6.87399273624356	-0.127420819848896	-0.559610335165441	-0.432189515316545	-0.735748682849037	-3.304922189893	-2.59077601395454	0.480296140630822	0.00893899316927656	0.0287744302026047	6.05860053464727	0.0210649341157157	0	-1	0	nagC.t01	1221
6.57911823838519	-0.371548304425198	-0.694773781477926	-0.323225477052729	-3.07845098304072	-5.79548910263322	-2.77543754183148	0.0129032193318745	0.000243828118485359	0.0212119227555515	16.9221570371643	0.000839061871522891	0	-1	0	nagE.t01	1947
5.22828391990372	-0.198932216006588	-0.726112700089523	-0.527180484082935	-1.52020163699352	-5.31643103891011	-3.80440129324181	0.162193091665665	0.000455433707343155	0.00405537856255738	15.0162996495629	0.00128358203169138	0	-1	-1	nagK.t01	912
5.59836156107257	-0.0428822163065847	-0.773170758919648	-0.730288542613064	-0.269774078746455	-4.67302166960378	-4.40397315639807	0.793312497858595	0.00110939684245798	0.00163866037561313	13.7682963216477	0.00173510456399521	0	-1	-1	nagZ.t01	1026
6.34188285137479	-1.30163362113758	-1.07342431456666	0.228209306570923	-9.79167146544415	-8.10473761492352	1.80980099875002	3.73789352614259e-06	1.79322655386339e-05	0.103181530584598	54.9446498123293	7.91070554509078e-06	-1	-1	0	nanA.t01	894
5.54215772559013	-0.199163199405805	0.447420906193521	0.646584105599326	-0.792615129408102	1.84148505196814	2.61188210691019	0.448040760775435	0.0980958541596434	0.0277878786989421	3.61368984425844	0.0696610862891852	0	0	0	nanC.t01	717
5.11517075868138	-0.218364544714493	-0.0459409782373426	0.172423566477151	-1.94677863598759	-0.418499553145823	1.53133328764057	0.0828298589560635	0.685222383032729	0.159457396865577	2.10335582065603	0.177121739561882	0	0	0	nanE.t01	690
5.40379220181942	-0.134168501210938	0.0709087923399636	0.205077293550902	-0.890411803828168	0.478897548194004	1.36612800994486	0.396025939191809	0.643235256148882	0.204491799379669	0.962826135990956	0.417320946674732	0	0	0	nanK.t01	876
6.0990960319391	-0.164034416012474	0.640911613906571	0.804946029919045	-0.71338813478287	2.76735540103698	3.45854203733235	0.493376969780846	0.0214964616364347	0.0069886166371367	6.70950908943805	0.0160483415250601	0	0	1	nanM.t01	1107
5.65622032116025	-0.0911033804569055	0.135691935651754	0.226795316108659	-0.584193375716501	0.879974361354153	1.460513652406	0.573192371128638	0.401366931156532	0.177577396837204	1.08291081831925	0.37830002292772	0	0	0	nanR.t01	792
6.11808395931093	-0.0967964374658168	0.641754270385208	0.738550707851025	-0.57254321032343	3.76242687764405	4.31680550653692	0.580731336244708	0.00432886778113061	0.00186356683770578	11.0394538448557	0.00362773755570775	0	1	1	nanS.t01	981
6.19265717117612	-0.242052339833122	0.251299535993646	0.493351875826768	-2.1844059153205	2.25611733083186	4.4275461908124	0.0562496446685315	0.0499988251483468	0.00158294198262758	9.82160125016313	0.00526161488333707	0	0	1	nanT.t01	1491
6.66424072407337	0.0710068733101323	0.119546267466605	0.0485393941564727	0.56627697804698	0.946541123399515	0.384416179374021	0.58480868324328	0.368168598123898	0.709441393200433	0.454793255551595	0.648166847070371	0	0	0	napA.t01	2487
4.02115640740821	0.34405054435365	0.464233824294912	0.120183279941261	1.95003891072946	2.67986676673177	0.716671633709853	0.0823949616239776	0.0248354332365453	0.491442227595774	3.83263272532056	0.0617355133310672	0	0	0	napB.t01	450
4.70962076439889	0.0620901093923179	0.0714565994132403	0.00936649002092249	0.316254332113239	0.366291502921893	0.0479588439094369	0.758896546810877	0.722464110181454	0.962778322884153	0.0788282928626888	0.924818577616876	0	0	0	napC.t01	603
2.90325512749455	-0.254489449598642	-0.0676622016062409	0.186827247992401	-1.40725621324985	-0.385338312187714	1.02555025183499	0.192361545514053	0.708781439562765	0.331419672440926	1.06020152853936	0.385326723790049	0	0	0	napD.t01	264
4.46595272826503	0.28773125688519	0.308722494280143	0.0209912373949521	2.08274330468795	2.25074234990648	0.156617297834945	0.0664266187277669	0.0504428368445007	0.878943687545429	3.14271553182498	0.091357952789113	0	0	0	napF.t01	495
4.45191481057199	0.400906861183952	0.496959606245033	0.0960527450610815	2.14099083915803	2.69149530666924	0.540018573470306	0.0603964543195739	0.0243630522980029	0.60206239152384	4.03985738918315	0.0552242638090184	0	0	0	napG.t01	696
5.00786277838595	0.0972850014320743	0.267425079575895	0.170140078143821	0.57990254524715	1.62564047353835	1.03776768803043	0.575962693656991	0.137876645832567	0.325992418482088	1.35197817020007	0.305845286284967	0	0	0	napH.t01	864
6.73802439590289	0.0725590310405977	-0.400910751776622	-0.47346978281722	0.519720615704329	-2.93858325496443	-3.46968739261219	0.61558165570936	0.016219878927935	0.00686560203932514	6.98135615744672	0.0143912299569478	0	-1	-1	narG.t01	3744
5.57095458704809	0.02930428923995	-0.401522100541082	-0.430826389781032	0.191111419215313	-2.56578259730489	-2.74989537865132	0.852606739196102	0.0299882295424899	0.0221244389261069	4.72722405924588	0.0388609980872068	0	0	0	narH.t01	1539
4.09280869272709	-0.344694290290196	-0.609497119502847	-0.264802829212651	-2.0475461705737	-3.53317662133442	-1.47393027479549	0.0703468642875357	0.00620669464737464	0.174012365312132	6.28273572725377	0.019146365189764	0	-1	0	narI.t01	678
4.08699097819222	-0.0783186551504151	-0.332201427045388	-0.253882771894973	-0.507587159752924	-2.10647838162984	-1.58507324927973	0.623737076113249	0.0639024520171403	0.14681743502396	2.40242981904884	0.144941612245112	0	0	0	narJ.t01	711
5.34484066255025	-0.150343451329366	-0.455465177078152	-0.305121725748786	-0.978356886515518	-2.90715988322436	-1.92433873833816	0.353025069162083	0.0170783196931953	0.0858825751697121	4.37061124022978	0.0464761523475955	0	-1	0	narK.t01	1392
5.10269009398352	0.453134884077167	-0.732012116168505	-1.18514700024567	2.03297248960159	-2.98677617676655	-4.93457076938378	0.072034152029919	0.0149881913514123	0.000766968586034888	12.4671264423074	0.00243022375626053	0	-1	-1	narL.t01	651
5.44620142065164	-0.0548179314291604	-0.42986823122399	-0.37505029979483	-0.430678416915036	-3.30544284177651	-2.86846397141615	0.676657555566894	0.00893150224513272	0.0181995241894625	6.44650286748533	0.0178780653946682	0	-1	0	narP.t01	648
6.32874857416471	-0.259277672764987	-0.0574800471324393	0.201797625632548	-1.91514151499291	-0.422657914883155	1.49336654637315	0.0871641883044638	0.682292590972384	0.168958722254407	2.02551670580816	0.186885199317399	0	0	0	narQ.t01	1701
5.99769035501117	0.11140817510503	0.188752564746235	0.0773443896412047	0.820211662208498	1.39002193394419	0.570116270135767	0.43291743476653	0.197367460580822	0.582308661673097	0.976646892643544	0.412588005997222	0	0	0	narU.t01	1389
4.57848590779077	0.0839770702195315	0.101849190092556	0.0178721198730241	0.410478323642316	0.50156153074136	0.088143369123814	0.690889428483844	0.627807419448518	0.931659482380524	0.14260759864596	0.868982117711748	0	0	0	narV.t01	681
4.61381618968886	-0.0466087783768385	0.14761066304646	0.194219441423298	-0.306606966145918	0.995001457166974	1.29465715956459	0.765996932651285	0.345288474187056	0.227116071249261	0.920052261858742	0.432394011340337	0	0	0	narW.t01	696
5.93176858087347	-0.136624337567516	-0.540349364379174	-0.403725026811657	-0.670644892865563	-2.62835313917222	-1.96431825918114	0.518994605921668	0.0270416428993782	0.0805155444048724	3.73884548526183	0.0649884000446712	0	0	0	narX.t01	1797
5.92073664966223	0.0145365071427754	0.0467884772305744	0.032251970087799	0.0928106564511168	0.299133617021999	0.206040464929971	0.928051991782245	0.771513167333269	0.841265441486395	0.0468491284569491	0.954458447318051	0	0	0	narY.t01	1545
7.40414034630493	0.485253072299051	0.171491718909465	-0.313761353389586	3.60852276916457	1.29774857840396	-2.3082639745865	0.00550963442902249	0.226095784738374	0.045885063366403	6.67788947476915	0.0162558391678711	1	0	0	narZ.t01	3741
6.26840830355214	-1.05620968238727	-1.47845167236904	-0.422241989981773	-5.81568635812883	-8.07776622537701	-2.42618236803623	0.00023765371611986	1.84252239954742e-05	0.0377714438890058	34.9832997824497	5.138371932167e-05	-1	-1	0	ndh.t01	1305
9.69398182473865	0.305053708328016	0.281081118105247	-0.023972590222769	1.77625243047043	1.63409849768968	-0.138106572312672	0.108832562424412	0.136075405603827	0.893144219684011	1.94813952061472	0.197248359892715	0	0	0	ndk.t01	432
4.6975130083856	-0.188908978688119	-0.225230755173487	-0.0363217764853685	-1.15104715008607	-1.37651059929796	-0.216633585672856	0.278868412427547	0.201369583702331	0.833241225249404	1.08886503110412	0.376483567916621	0	0	0	nei.t01	792
5.55888546914419	0.21379653618188	-0.0940148845041682	-0.307811420686048	1.67703419410881	-0.72890859399538	-2.40191364721718	0.127255507824278	0.484273946570564	0.039316254616722	3.03764506132441	0.0972737466201277	0	0	0	nemA.t01	1098
4.67942688612496	-0.0467823146826731	-0.292627952768292	-0.245845638085619	-0.332395013304541	-2.04177296527661	-1.6977026970986	0.747070505145089	0.0710106919208692	0.123197677938816	2.38715743238263	0.146402557206865	0	0	0	nemR.t01	600
6.63046526259835	-0.0304874257967063	0.697354928643358	0.727842354440065	-0.122302638353421	2.66688558328549	2.79103223586228	0.905300277065165	0.0253736869647826	0.0206736497345689	4.97236548594792	0.0344983800725798	0	0	0	nepI.t01	1191
5.10136828073469	0.680343145890728	0.0963186948010613	-0.584024451089666	2.58916046154085	0.352922207921297	-2.24468268453689	0.02885137810981	0.732131053076912	0.0509480304517577	3.95562752174635	0.0577647820468384	0	0	0	nfi.t01	672
-4.60961042837098	0.0689696141744216	0.0048104280574357	-0.0641591861169859	0.134808303572778	0.00940248330579037	-0.125405820266988	0.895678866423324	0.99269958891347	0.902911215346842	0.011329435053774	0.988748331570682	0	0	0	nfo.p01	858
8.20770887608013	0.367713792837757	0.0800945695981081	-0.287619223239648	2.2924148049804	0.505877794720259	-1.78560520182852	0.0470989499180803	0.624890403266854	0.107229011303076	2.89982120955304	0.105758367678781	0	0	0	nfo.t01	858
7.41254276066131	-0.0360236521457562	-0.0150614612370976	0.0209621909086586	-0.262121251945053	-0.108951211295154	0.152689927300747	0.799026800083087	0.915590346420539	0.881952951877436	0.0346306847422515	0.966087922225277	0	0	0	nfrA.t01	2973
6.95608891204134	-0.0103900032160062	-0.0198353028533944	-0.00944529963738816	-0.0538673168293644	-0.102377900811947	-0.0490227755440137	0.958197303130319	0.920662678536309	0.961953312737709	0.0052620224907876	0.994754801939023	0	0	0	nfrB.t01	2238
6.14565886755804	-0.368682227723757	-0.786381162994489	-0.417698935270733	-1.68267111385363	-3.57158082478245	-1.91709481370752	0.126136919606927	0.00584054154802997	0.0868905016917688	6.42085313002972	0.0180697949713953	0	-1	0	nfsA.t01	723
7.29172428361248	-0.611510197459801	-0.882576806225354	-0.271066608765553	-3.0308383303025	-4.4351067672267	-1.43002663751574	0.0139460159139598	0.00156550235138525	0.185915252998696	10.3003026811676	0.00452973266536274	0	-1	0	nfsB.t01	654
7.78342416264729	-0.0874088295926772	-0.296330239074476	-0.208921409481799	-0.539873748876129	-1.84742384313532	-1.31509427190066	0.602158294130809	0.0971689919387387	0.220441803833767	1.81129749778587	0.217346598643138	0	0	0	nfuA.t01	576
6.93472322483986	0.477677224793291	0.118917674019094	-0.358759550774198	4.20887182445075	1.07126001283623	-3.13781026243536	0.00218856743546715	0.311461715734008	0.0117145904299769	9.56935109322479	0.00570519324105388	1	0	-1	nhaA.t01	1167
5.86133466227219	-0.133673779688326	-0.814574283864729	-0.680900504176402	-0.997253389117588	-5.93708057862029	-4.96594371613144	0.344251526629006	0.000203936291084101	0.00073423931531848	20.3012699177559	0.000429966157659159	0	-1	-1	nhaB.t01	1542
7.23890526130214	0.581090829349218	0.0358795465737733	-0.545211282775445	3.64487632032881	0.232914052335124	-3.41274636559178	0.0052031401192644	0.820948769577832	0.00751872749401677	8.32873663239749	0.00868584857804501	1	0	-1	nhaR.t01	906
5.2421129336373	0.284514442462458	0.210556596316544	-0.0739578461459143	2.0323639865717	1.50284134892724	-0.537196663962713	0.0721054374185474	0.166542142354217	0.603932505574443	2.22586537316837	0.162982039359957	0	0	0	nhoA.t01	846
7.08072641378378	-0.13975384940346	0.487106827782866	0.626860677186326	-0.678738235274243	2.25089756518503	2.93605232558826	0.514082824575121	0.0504299610781855	0.0162873569479732	4.71587165854657	0.0390788472723937	0	0	0	nikA.t01	1575
6.11198842795588	-0.0523371346583179	0.539226648829005	0.591563783487323	-0.222542862908585	2.27942597999096	2.49613833693256	0.828773746827268	0.048117205491959	0.0336476347643783	3.82533446319793	0.0619814178435065	0	0	0	nikB.t01	945
5.72796659079775	-0.134261594220823	0.519461136953348	0.653722731174171	-0.760064258750387	3.00108422974952	3.73542125608711	0.466325285752355	0.0146412851354888	0.0045150387887922	7.84578518724862	0.0103433940858558	0	1	1	nikC.t01	834
5.63851045436816	-0.0740745297420435	0.522120110228678	0.596194639970721	-0.366292400498938	2.64292502008056	2.99165353204274	0.722463462885163	0.0263982665621286	0.0148690002171835	5.35637027005159	0.0288003677710478	0	0	1	nikD.t01	765
5.91612471829767	-0.355987850970028	0.305155283582962	0.66114313455299	-1.67071977341554	1.45070741028086	3.10110279438592	0.128519240955406	0.180223151958941	0.0124356107723366	4.83751913309111	0.0368196369212108	0	0	1	nikE.t01	807
7.04924998304512	-0.817755516702522	-0.325189172941524	0.492566343760998	-6.54543955823048	-2.51463176075163	4.04093681602474	9.75071660847988e-05	0.0326345113644137	0.00281968632683916	21.8317626849093	0.000327103683760625	-1	0	1	nikR.t01	402
2.59963882455404	-0.0714733257307434	0.046387428041887	0.11786075377263	-0.285700238805988	0.189156257301133	0.473186894892239	0.781462521460047	0.854094745223383	0.647151599742367	0.113769874812775	0.893704606627406	0	0	0	ninE.t01	171
7.15534003807956	-0.0875055098448039	0.522308121823163	0.609813631667967	-0.642274669014207	3.65274579641964	4.30918934883762	0.536434466328064	0.00513918034107955	0.00188472395986765	10.7747048429229	0.00392322023211203	0	1	1	nirB.t01	2544
5.2852589825906	-0.0401937753293584	0.623473213930688	0.663666989260046	-0.216594931960012	3.51599512175021	3.70331410116585	0.833270468846773	0.00637820916755986	0.00474739524034488	8.70779489960557	0.00760747297027296	0	1	1	nirC.t01	807
3.79330677985504	0.0275021812174736	0.92590325975556	0.898401078538086	0.118892421821989	4.40452900335365	4.24840368310073	0.907926874282012	0.0016373227302349	0.00206303278416717	12.4874943025641	0.00241696807547568	0	1	1	nirD.t01	327
6.42817646935584	0.114781376492938	0.795765644710308	0.68098426821737	0.462806698517671	3.09563913873071	2.64883954202894	0.654299613317152	0.0125467774437535	0.0261415450517494	5.60447907591583	0.0257239603555343	0	1	0	nlpA.t01	819
4.30376046756776	0.180869406899468	-0.254291343626096	-0.435160750525564	0.819156701529071	-1.10656512897009	-1.91485096935563	0.433489155834991	0.29669098673575	0.0872049674650664	1.85403964309359	0.210811655426925	0	0	0	nlpC.t01	465
8.44441060546534	0.449995864278714	0.0478105243046567	-0.402185339974057	1.9239904194663	0.20828836823364	-1.7158302736934	0.0859307871605216	0.839561020306002	0.119736233856819	2.22973223372733	0.162558580467571	0	0	0	nlpD.t01	1140
5.08722031084945	0.828336900868774	0.08918430087608	-0.739152599992694	4.14560353509729	0.425588983623084	-3.73427086631953	0.00240666881818154	0.680230853893015	0.0045231540476448	10.4372886029103	0.00434353744803781	1	0	-1	nlpE.t01	711
6.93580164535283	0.646166585613008	0.466595117544552	-0.179571468068456	5.16232459382253	3.76129066610618	-1.39321836914565	0.000560637276103858	0.00433653550135987	0.196430672738936	14.2459799166873	0.00154240790294296	1	1	0	nlpI.t01	885
6.93448575684824	0.761973947951362	0.572266496265269	-0.189707451686093	5.71616576186826	4.33407281917903	-1.37458030537181	0.000269813867118267	0.00181653071732979	0.201946961740518	17.7827301405925	0.000701018896689472	1	1	0	nnr.t01	1548
5.5951691080863	-0.163261760278043	0.42943096296816	0.592692723246203	-0.504090314653485	1.36300393800241	1.85375689038857	0.626097586986683	0.205439283052878	0.0961896110131822	1.84941403130774	0.21150721434125	0	0	0	nohD.t01	546
6.01905213964134	-0.0394822652376616	0.360648279132013	0.400130544369675	-0.30776242838623	2.81452178298062	3.11654987441386	0.765145291528093	0.0198889280449529	0.0121267740934909	5.90970757934473	0.0224696838773126	0	0	1	norR.t01	1515
6.17762983345172	0.159947810288859	0.258670211128098	0.0987224008392387	1.02624006899208	1.65569466330801	0.631859524942248	0.331111428990926	0.131572205070269	0.542922742919784	1.39791267622488	0.295228455214745	0	0	0	norV.t01	1440
5.68508793348634	-0.127984687318231	0.332011888553875	0.459996575872107	-0.513887126367163	1.35776100114747	1.86236112956379	0.619495755893817	0.20703776848312	0.0948737744709566	1.85865171411645	0.21012090521969	0	0	0	norW.t01	1134
3.69655722597313	0.212704410481864	0.333462282995451	0.120757872513586	0.97190433368703	1.55207726924184	0.571579358593286	0.356058584325896	0.154468109605757	0.581357485691782	1.22674007672836	0.33724585572986	0	0	0	npr.t01	273
9.10681418314392	-0.468173062926013	-0.285555310338282	0.182617752587731	-1.72875374693739	-1.04335536142978	0.683144268042295	0.117323081734267	0.323532881457521	0.511420775178645	1.51462144168384	0.270207836671411	0	0	0	nrdA.t01	2286
7.06598758925624	-0.337905957907396	-0.478513885432216	-0.14060792752482	-1.89782053558052	-2.70269276885336	-0.81796753184462	0.0896268856193154	0.0239167559262731	0.434134222016985	3.85842823631794	0.0608758412776424	0	0	0	nrdB.t01	1131
8.19762854963696	-0.0496105744186472	0.0840751382906806	0.133685712709328	-0.460186483782935	0.771203101181635	1.23443235611598	0.656109868379046	0.460014270170521	0.247767540576826	0.776781992934208	0.487955923053598	0	0	0	nrdD.t01	2139
6.80122261180374	-0.753339640136113	0.0216302322933553	0.774969872429469	-5.43175157933067	0.149511601181808	5.58264144238039	0.000390697057363318	0.8843897412349	0.000320581903597186	20.2307212598101	0.000435594844708367	-1	0	1	nrdE.t01	2145
5.60803123389232	-0.538145550633979	-0.0657883389824949	0.472357211651484	-4.23399586993319	-0.533341123939605	3.70919328581815	0.00210787481320244	0.60649254900298	0.00470392584438458	10.6564214368114	0.00406467701854315	-1	0	1	nrdF.t01	960
5.112723704744	-0.125837657698473	0.313284335919563	0.439121993618036	-0.564635074590878	1.46394374451837	2.0136259468281	0.585879618693785	0.176659958438205	0.0743338569580933	2.17218632628297	0.169001577421901	0	0	0	nrdG.t01	465
4.56552151677954	-1.43921527148802	0.00782397076675156	1.44703924225477	-3.39258203295873	0.0221011277354096	3.41563127012631	0.0077652769403475	0.98284119400506	0.00748412648885737	7.72554599467635	0.0108144846432441	-1	0	1	nrdH.t01	246
3.91814888827395	-0.571005929097582	-0.236325145340857	0.334680783756725	-2.88563262809825	-1.25319190685395	1.65207187644132	0.0176930786921484	0.241175158049257	0.132318086450098	4.20885954797545	0.0505250665868559	0	0	0	nrdI.t01	411
5.97106202006487	-0.260880194840264	-0.77753639357569	-0.516656198735426	-2.50246100157748	-7.3622118306557	-4.90654298973988	0.0332977797704283	3.88575485988602e-05	0.000797536064173323	28.1793027928651	0.000121965321819512	0	-1	-1	nrdR.t01	450
6.61644130360329	0.0844992757135685	0.343349355598101	0.258850079884533	0.479846067075929	1.91167860485733	1.44036821170789	0.642585883702331	0.0876513916802004	0.183049708690951	1.98646787858209	0.192029856135394	0	0	0	nrfA.t01	1437
4.84043989572032	-0.455511071047201	0.497428566159151	0.952939637206352	-1.66416486300331	1.99530963244276	3.60498539739501	0.129843148915939	0.0765755057485241	0.00554045227640441	6.58187841624538	0.0169062363778142	0	0	1	nrfB.t01	567
5.03263977603474	0.0129990479666793	0.578782595237375	0.565783547270696	0.0619740916459597	2.90007581665802	2.81762100329185	0.951914538624332	0.0172781762283056	0.0197876764751185	5.45104294286799	0.0275762208265282	0	0	0	nrfC.t01	672
5.72803573997223	-0.317369480666665	0.300371926358613	0.617741407025278	-1.91738988973971	1.85858462577696	3.75036556005643	0.0868492275692541	0.0954492246854677	0.004410997349711	7.06524800943601	0.0139224517631898	0	0	1	nrfD.t01	957
6.39397512483372	-0.154074809737383	0.481068941688631	0.635143751426013	-1.06111615036274	3.23293560165735	4.27797848569252	0.315809098963024	0.0100401385942747	0.00197413457397651	9.9596179654807	0.00503669884756817	0	1	1	nrfE.t01	1659
4.09911265955078	-0.146517757196467	0.434105684384569	0.580623441581036	-0.476588163736969	1.51200176960232	1.96566802480083	0.64481763475802	0.164234676343531	0.0803400083222779	2.12565375828515	0.174440140530932	0	0	0	nrfF.t01	384
4.87333244563471	-0.321190300617366	0.469147735146587	0.790338035763953	-1.76571742735654	2.78450196182509	4.49848362134794	0.110665324128474	0.0208973438735101	0.0014271309069668	10.3688906345521	0.00443531582883266	0	0	1	nrfG.t01	597
5.41569288629647	0.423376851666226	0.59184221197055	0.168465360304324	3.03395793586598	4.28485046401397	1.25279296984793	0.0138751105784285	0.00195406766033898	0.24131383418239	9.71144442565746	0.00544995829824782	0	1	0	nsrR.t01	426
4.88218422931232	-0.155996492782881	-0.340276793258247	-0.184280300475366	-1.10201329169544	-2.37508740768157	-1.26137243568048	0.298564093403002	0.0410967040209257	0.238345938425008	2.81549608919606	0.111395432774715	0	0	0	nth.t01	636
5.795935621078	-0.618272096206559	-1.34411615318176	-0.725844056975203	-2.78052489707678	-5.81539444118428	-3.14801436506942	0.0210347800929021	0.000237741740176841	0.0115219200419867	17.151952800778	0.000799184699469417	0	-1	-1	nudB.t01	453
6.27685064179045	1.20206447673982	0.34697053581213	-0.855093940927691	5.20326474675737	1.55395981344858	-3.71596227460783	0.000530347949828903	0.154022252107267	0.00465439515358733	14.43188322864	0.0014745241603437	1	0	-1	nudC.t01	774
6.17579441392708	0.553572694320759	0.385558272332383	-0.168014421988376	5.27494622149852	3.68100333921134	-1.60161935948296	0.000481479328211607	0.00491623553660542	0.143109826727215	14.6466693842966	0.00140056788516007	1	1	0	nudE.t01	561
5.58528104753428	0.0375004661348912	0.377379162976861	0.33987869684197	0.230741722651577	2.36047848045469	2.12237533611078	0.822586079991204	0.0420995615668974	0.062263797463632	3.37651980102782	0.079692566502218	0	0	0	nudF.t01	630
3.96072569578802	-0.34950277729677	-0.726789897224764	-0.377287119927994	-2.0923000288706	-4.1869922233413	-2.08688332696006	0.0653989544747445	0.00226151608820325	0.0659795368786047	8.75456166111301	0.00748602912674846	0	-1	0	nudG.t01	408
4.35610491213239	-0.0014173835337381	-0.0357685169855975	-0.0343511334518594	-0.00590726346344588	-0.14955109641296	-0.142660920247038	0.995413352316598	0.884359452736299	0.889646410083358	0.0142507474421832	0.985872122929831	0	0	0	nudI.t01	426
4.14619119673636	-0.17055510505097	-0.581378492976862	-0.410823387925892	-1.07305603205336	-3.50917531622358	-2.42309087894017	0.310696821490849	0.00644765549161184	0.0379648366728952	6.44569115858035	0.017884094761514	0	-1	0	nudJ.t01	462
4.86542160558191	-0.121515755886598	0.0903220512899923	0.211837807176591	-0.571281304556691	0.435674877542538	1.00296016398334	0.581551186115788	0.673157806129625	0.341634146665055	0.507366231891644	0.618051288916835	0	0	0	nudK.t01	576
4.87168949555178	0.426778063289503	-0.176302713925142	-0.603080777214645	2.24100458689274	-0.882263648662538	-3.11127769725403	0.0512570800767295	0.400191152947429	0.0122312832560137	5.1601638964399	0.0315551719143461	0	0	-1	nudL.t01	579
7.84929228011767	-0.393668031491655	-1.03091552006996	-0.637247488578303	-1.46434721087857	-3.96935578248721	-2.52676214828391	0.176552316094264	0.00314499059352748	0.0319865656140099	8.09482243220225	0.00944471989134066	0	-1	0	nuoA.t01	444
7.78552027506957	-1.21441387333665	-2.13178131250893	-0.917367439172277	-3.08505765148296	-5.68182696049692	-2.66162796292603	0.0127649947395691	0.000281980186709756	0.0255950223138469	16.2945331733457	0.000960999247517905	0	-1	0	nuoB.t01	663
