A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B	Genes.gene	Genes.reflen
6.90417717800425	0.117504878730317	0.0222480160435152	-0.095256862686802	0.726175379911262	0.137710197935266	-0.592004599819453	0.485432105993006	0.893376497885897	0.567822217863416	0.298920017128601	0.7484187936964	0	0	0	rpsU.t01	216
6.24343553074216	0.774992517928079	1.0384141711768	0.26342165324872	4.5136049429229	6.05294380816975	1.54957915143064	0.00131073799288155	0.000159389875495697	0.154246170042203	19.8039729725667	0.000427298847545492	1	1	0	rraA.t01	486
6.63797088785538	0.750735593586104	0.371192511025567	-0.379543082560537	4.67636192789308	2.32331135300638	-2.36442864520402	0.00103232795524571	0.0441031022327038	0.0411841292233468	10.9522053961409	0.00350849723833434	1	0	0	rraB.t01	417
4.11844197609963	0.787982166079324	1.06303851117843	0.275056345099109	2.59627402667605	3.58153566010974	0.973949035597798	0.0279653695073349	0.00552307832216257	0.354495234891042	6.8388568572941	0.0146946724910651	0	1	0	rrfA.r01	120
-4.60961042908203	0.347534127605674	0.349859561938748	0.00232543433307431	0.66215500824747	0.666585646471705	0.00443063822423472	0.523783955474922	0.521072297849274	0.996557552510005	0.294268436528128	0.751700503949528	0	0	0	rrfB.r01	120
5.66533396710734	0.74387442785252	1.596465366116	0.852590938263482	2.63845103119261	5.78748347814039	3.17156397076269	0.0260623880866116	0.000223872060777671	0.0107522190030213	16.8383458837336	0.00078322964602412	0	1	1	rrfC.r01	120
-4.60961042908203	0.347534127605674	0.349859561938748	0.00232543433307431	0.66215500824747	0.666585646471705	0.00443063822423472	0.523783955474922	0.521072297849274	0.996557552510005	0.294268436528128	0.751700503949528	0	0	0	rrfD.r01	120
7.12156323315885	0.575371439034634	1.82649284823982	1.25112140920519	2.05238803701807	6.43781249771717	4.40011574089985	0.0690421504555396	9.90135917827486e-05	0.00155168227694959	21.6728909996672	0.000302547172512157	0	1	1	rrfE.r01	120
4.40347431242899	0.709968686246729	0.555273357052236	-0.154695329194492	2.2922098619546	1.77066390285151	-0.509900143018466	0.0464449677986342	0.108988744719052	0.621886547733947	2.88314321853648	0.105613122021708	0	0	0	rrfF.r01	120
-4.60961042908203	0.347534127605674	0.349859561938748	0.00232543433307431	0.66215500824747	0.666585646471705	0.00443063822423472	0.523783955474922	0.521072297849274	0.996557552510005	0.294268436528128	0.751700503949528	0	0	0	rrfG.r01	120
-4.60961042908203	0.347534127605674	0.349859561938748	0.00232543433307431	0.66215500824747	0.666585646471705	0.00443063822423472	0.523783955474922	0.521072297849274	0.996557552510005	0.294268436528128	0.751700503949528	0	0	0	rrfH.r01	120
13.0424556401014	-0.0583061535421336	-0.339608864862925	-0.281302711320791	-0.338615279754948	-1.96725875395327	-1.62217698815879	0.742346417451634	0.0793575787603071	0.137800925874916	2.20540385170688	0.163972409453397	0	0	0	rrlA.r01	2905
14.6290660629697	-0.399696250152221	-0.338327663347384	0.0613685868048375	-2.54838410989144	-2.15860797961676	0.387940751487682	0.0302952483147653	0.0579607927507755	0.706705676531493	3.76811562833513	0.0628754298616931	0	0	0	rrlB.r01	2904
11.9244148530596	-0.114125756832131	-0.563240080097824	-0.449114323265693	-0.479864102806346	-2.37838874387954	-1.89792131275208	0.642301309161318	0.0402369623921305	0.088820378204749	3.1630359207462	0.0890751921232097	0	0	0	rrlC.r01	2904
6.38941560934987	-0.0410032409723522	-1.301290010832	-1.26028676985965	-0.0650119359734904	-2.00455690897811	-1.95341092033929	0.949527204550887	0.0746696173545725	0.0811679811578604	2.61274169622884	0.125259856461242	0	0	0	rrlD.r01	2904
17.760791750842	-0.706900853876292	-0.502899867567862	0.204000986308429	-6.0648618123782	-4.33020650733407	1.74357893287258	0.000157011904088753	0.00172323621425722	0.113794552216841	19.5244260502825	0.000450959736319662	-1	-1	0	rrlE.r01	2904
-4.60961042908203	0.347534127605674	0.349859561938748	0.00232543433307431	0.66215500824747	0.666585646471705	0.00443063822423472	0.523783955474922	0.521072297849274	0.996557552510005	0.294268436528128	0.751700503949528	0	0	0	rrlG.r01	2904
12.0065679195206	0.0281804009776998	-0.793723984137383	-0.821904385115083	0.107665117449968	-3.05258544077248	-3.15832237760619	0.916526159691102	0.0130829771822064	0.0109889858632292	6.43495621744205	0.0173722968449025	0	-1	-1	rrlH.r01	2904
4.88549627016672	0.747723417429616	0.574797539025266	-0.172925878404349	2.53078829901173	1.92121207841833	-0.595731217836447	0.031199149344709	0.085529290817114	0.565431474930614	3.4835923512932	0.0738277162682086	0	0	0	rrrD.t01	498
4.18065026149208	0.122119260683581	0.197750693206458	0.0756314325228766	0.509515483002448	0.8321362997483	0.311484576999997	0.622145909474139	0.425981714800668	0.762235144404491	0.349679383958328	0.713713447671026	0	0	0	rrrQ.t01	534
11.0939751537977	0.573665457249087	-0.0911154858780492	-0.664780943127136	2.66265989847094	-0.425992463989702	-3.10041893841441	0.0250293626431973	0.67970914118942	0.0120890952788949	5.62792625240337	0.0247381506094275	0	0	-1	rrsA.r01	1542
-4.60961042908203	0.347534127605674	0.349859561938748	0.00232543433307431	0.66215500824747	0.666585646471705	0.00443063822423472	0.523783955474922	0.521072297849274	0.996557552510005	0.294268436528128	0.751700503949528	0	0	0	rrsB.r01	1542
12.5239548611993	0.565452172549225	0.0627938533367978	-0.502658319212427	2.98530872523029	0.330556727444084	-2.65079704820555	0.0146245471910547	0.748233774774216	0.025530324694765	5.34935190396483	0.028129217718215	0	0	0	rrsC.r01	1542
12.3873487352672	0.493093590074727	-0.171559295069928	-0.664652885144655	2.60998705374763	-0.906890914109662	-3.51717025727749	0.0273318491361121	0.387138078939359	0.0061249207509267	6.66832338034151	0.0157593561855755	0	0	-1	rrsD.r01	1542
17.2620397439273	0.09895647934745	0.287943848260685	0.188987368913235	0.858638178786963	2.50532483308409	1.63814281298987	0.411915282353621	0.0325549952870299	0.134401931556684	3.2324665282269	0.0854707747450451	0	0	0	rrsE.r01	1542
10.7588669307546	0.651297981803513	-0.28088970121939	-0.932187683022903	2.77823300545514	-1.21133966655822	-4.00649912221136	0.0206378542830025	0.255358760960763	0.00282550927566548	8.41262071169532	0.0080594344391318	0	0	-1	rrsG.r01	1542
11.5078854230219	0.653927457585828	0.0966263720659466	-0.557301085519882	2.83103231977975	0.420736160901102	-2.41914657496818	0.0188992415030771	0.683411033758237	0.0375928023308932	4.68133565131754	0.0388605123149674	0	0	0	rrsH.r01	1542
5.79931744353311	1.55785584254529	1.65891341508925	0.101057572543964	5.2493840464384	5.59709610231565	0.362155463479884	0.000459147686009996	0.000287323511293976	0.725250318659064	19.6715348959821	0.000438315762572019	1	1	0	rsd.t01	477
6.78214675850016	0.579718387410062	0.294558531212927	-0.285159856197135	2.23078837416374	1.13894411043103	-1.09819314160055	0.051432302508244	0.282939617247331	0.299472159915911	2.49320839905491	0.135345479210657	0	0	0	rseA.t01	651
6.66075798826514	-0.109460245136037	-0.668986997097953	-0.559526751961916	-0.460279352282704	-2.80696810883124	-2.3650290350414	0.655785948623832	0.0196724449977776	0.0411429458339293	4.56139242026129	0.0412823332378344	0	-1	0	rseB.t01	957
4.53802530786183	0.25774163268169	-0.20206758280647	-0.459809215488161	1.09786228885376	-0.824728152042621	-1.86518879086875	0.299609405175392	0.429971631383258	0.0936466104504675	1.78776967972199	0.219827842848526	0	0	0	rseC.t01	480
6.67407519092675	0.353862060222559	0.16826090854132	-0.185601151681239	1.84126471162219	0.877172028047189	-0.967581777352246	0.0973277633690342	0.402270854304538	0.357505357817374	1.69863231433086	0.234593439595984	0	0	0	rseP.t01	1353
0.761502676535467	0.295013529525445	1.57561724979251	1.28060372026706	0.479858081704433	2.86446543943808	2.31315128226358	0.642305434131026	0.0178758959085428	0.0448551135452871	4.59479763223645	0.0405898806062563	0	1	0	rseX.r01	91
5.26277071157006	-0.310228422475636	-0.614498680178162	-0.304270257702526	-1.79240010335371	-3.46115468513716	-1.66155786542893	0.1052678472628	0.00670433398356379	0.129553521854864	5.98434905362531	0.0210931553857758	0	-1	0	rsfS.t01	318
7.23999830967665	0.280061516566117	0.352626274946943	0.0725647583808264	1.99093461834863	2.50539941014776	0.51583761137812	0.0763504934704721	0.0325509398957404	0.617890100250941	3.50231155733627	0.0730394056816177	0	0	0	rsgA.t01	1053
7.00215120141053	0.328606518485306	-0.159741415319423	-0.488347933804729	2.28968130995054	-1.12183931402412	-3.42979944542351	0.0466406258080549	0.28978942116684	0.00705331517341069	6.08819227056104	0.0201561212575469	0	0	-1	rsmA.t01	822
6.27287858767491	0.378187863366637	0.170146077020832	-0.208041786345805	1.64302357011888	0.736913646905178	-0.901631530589322	0.133378015641437	0.479176263882451	0.389786339288345	1.35183363552687	0.304814713364046	0	0	0	rsmB.t01	1290
7.48315858945144	-0.173106889683639	-0.165155964376493	0.00795092530714658	-1.41464919757843	-1.34963179722942	0.0651374920860564	0.189454285703616	0.208760772252841	0.949429879813471	1.27566040945664	0.323509285765399	0	0	0	rsmC.t01	1032
5.91604683924047	0.177566847803583	0.553735217200066	0.376168369396484	0.865006446077717	2.72588130777448	1.84153327910701	0.408583519517373	0.0225216348536009	0.0972857019435169	3.85659505831663	0.0598785554295106	0	1	0	rsmD.t01	597
6.85898080517664	0.107234104445367	-0.0350076664630006	-0.142241770908368	0.890889745392794	-0.291458586441648	-1.18936218337576	0.395234982980999	0.777035019083232	0.263492988762072	0.764399550421048	0.49252341842888	0	0	0	rsmE.t01	732
6.20389896888568	-0.193911142624906	-0.181667998563764	0.0122431440611424	-1.52017298281881	-1.42450918390352	0.0954800852910984	0.161387998806449	0.186664128438318	0.925939611477408	1.4497562493849	0.282669014924048	0	0	0	rsmF.t01	1440
5.44229354881764	0.133584195990933	0.512980023141496	0.379395827150563	0.665779691734539	2.60985139990165	1.90573540981283	0.521564933763892	0.0273380452030566	0.0877031863318058	3.62864149637291	0.0679781131167242	0	0	0	rsmG.t01	624
6.94447006241645	0.310707863410472	-0.0629658240980708	-0.373673687508543	2.70255745822595	-0.551156558719434	-3.27247560495972	0.0234159069190336	0.594392340459496	0.00911218548883181	6.10552320663123	0.0200046918928739	0	0	-1	rsmH.t01	942
6.06828251126473	0.144107943805476	0.555304206294712	0.411196262489235	1.16236203836548	4.5184605008268	3.32825354881601	0.27376986154857	0.00130136238696388	0.00831890640001487	10.9481946815221	0.00351272349286094	0	1	1	rsmI.t01	861
5.94414894295728	0.362720318243961	0.919108341062813	0.556388022818852	1.74981671906593	4.48959881722979	2.71968871605248	0.112670825293191	0.00135816102548765	0.0227556555647747	10.2049760736274	0.00441486668388125	0	1	0	rsmJ.t01	753
5.77375261814161	0.228065044357023	0.652331335149424	0.424266290792401	1.87016764871923	5.42614025310318	3.51181245648618	0.092897028709677	0.000361027540842084	0.00617801126048929	15.0909005902133	0.00116546589756048	0	1	1	rspA.t01	1215
5.36240635539994	0.0981562080350908	0.472188790354379	0.374032582319288	0.454259857153806	2.23410945496604	1.74193330860507	0.659957280909689	0.0511497728426725	0.114092716569374	2.7438165037407	0.115228319259699	0	0	0	rspB.t01	1020
5.65030933876899	0.325489847486099	-0.145533320796608	-0.471023168282708	2.41401273517823	-1.05524870758009	-3.41283182362055	0.0379161729116565	0.317697250080424	0.00724999234511369	6.19578898093242	0.0192379368121908	0	0	-1	rspR.t01	687
6.42383560751523	1.34107038857732	-0.202351146980644	-1.54342153555797	9.77602122687563	-1.46772860206068	-11.0998087510084	3.14518129853435e-06	0.174848078301231	1.04078184507925e-06	73.6412220806514	1.81952033661178e-06	1	0	-1	rssA.t01	906
5.79529677178699	1.37524657210554	0.254558097370159	-1.12068847473538	7.2275616569686	1.29808124324995	-5.85889689964956	3.94693751268973e-05	0.225226610026448	0.000204129107091623	29.4158915408657	9.02959151360264e-05	1	0	-1	rssB.t01	1014
6.2892944481773	-0.599637501642341	-0.967636169478734	-0.367998667836392	-4.49962521897528	-7.18368460841393	-2.74009679121477	0.00133813568112864	4.14592304514996e-05	0.0219935685459866	26.4530117864981	0.000138355425558514	-1	-1	0	rstA.t01	720
5.94767271322086	-0.011499426531306	0.0474474163240357	0.0589468428553417	-0.0903680250239168	0.373585628097166	0.460065294149133	0.929892589014173	0.717005707542438	0.655934071162548	0.119795878856502	0.88843523550508	0	0	0	rstB.t01	1302
6.47051069700903	0.616895752620896	-0.322877395738033	-0.939773148358928	3.71872933668891	-1.93878435693736	-5.62258110813719	0.00443748732091853	0.0831224974913316	0.000277804364333979	16.400281405998	0.000862597123780976	1	0	-1	rsuA.t01	696
4.38431123431505	0.330672440602091	0.0642280204103987	-0.266444420191692	1.29274255711398	0.244875793767206	-1.01450955315136	0.226992157314324	0.811818779450056	0.335758443588469	0.920002068541577	0.431639761249137	0	0	0	rsxA.t01	582
4.48139189302122	0.156779585366356	-0.0289876777525651	-0.185767263118921	0.933829847838731	-0.169629659918766	-1.07192726450818	0.373774483023253	0.868898728277341	0.310520454117623	0.683169679726626	0.52843845953091	0	0	0	rsxB.t01	579
6.66287918558204	0.122645451525382	0.0642386061556195	-0.0584068453697624	0.871220686064716	0.456427738193468	-0.416350699396636	0.4053504218058	0.658453572148654	0.686506427898425	0.380232953348092	0.693763385036997	0	0	0	rsxC.t01	2223
5.56307652010568	0.275279510881613	0.0451901000188473	-0.230089410862766	1.96868715299489	0.319425198298257	-1.6219603830297	0.079173023857743	0.756394341614323	0.137847565441328	2.2027561963959	0.164268150899982	0	0	0	rsxD.t01	1059
5.05130375977609	0.0930520378125426	-0.26082298447279	-0.353875022285332	0.581970555333159	-1.58542160578005	-2.11822963178787	0.574287318645495	0.14592045260919	0.0619552320453168	2.44611417230109	0.13958796062638	0	0	0	rsxE.t01	696
4.36029153580522	0.082943585131269	0.300764958547501	0.217821373416232	0.401372680962942	1.48626844099417	1.05020561231896	0.697124412718694	0.169981771388159	0.319892086018234	1.15754153347181	0.355330104269956	0	0	0	rsxG.t01	621
5.84004831599078	0.256558709131037	0.960468057874677	0.703909348743641	1.34510057771545	5.13478815753741	3.74884756333715	0.210166312094233	0.000537870095660878	0.00423062373924289	14.0762156903712	0.00149234490463371	0	1	1	rtcA.t01	1017
6.36648857702253	-0.0722734502874012	0.909629199336745	0.981902649624146	-0.305389917734436	3.86144593238213	4.1354318208406	0.766728896240437	0.00354268309716172	0.00231636530591382	10.7018317659002	0.00378459045923525	0	1	1	rtcB.t01	1227
6.6788234523272	0.248460838371169	1.01333106765268	0.764870229281512	0.938124802957214	3.79214730482476	2.86229434633233	0.371674957847391	0.00395078837014612	0.0179406080487178	7.81772181488522	0.0100237811620552	0	1	0	rtcR.t01	1599
6.54378129173526	0.0303914172279125	0.166454303556354	0.136062886328442	0.182343195145311	0.998755664466217	0.817716124258599	0.859188335977765	0.342946086955534	0.433771447275984	0.566473670495421	0.585768236096745	0	0	0	rtn.t01	1557
3.12900410566654	0.0726123966771199	0.150000989832872	0.0773885931557525	0.31008558001078	0.645861329352788	0.323916432144288	0.763265842015704	0.533828326100493	0.753097917286465	0.206054965854086	0.817370556207846	0	0	0	rttR.r01	171
4.16837749871189	-0.067435219428674	0.302589886981026	0.3700251064097	-0.315555107973805	1.47124109168946	1.72556186885128	0.759239023728443	0.173916922843081	0.117098192421261	1.74681308606249	0.22646791642175	0	0	0	rusA.t01	363
5.22728059870578	0.27173048850216	0.173644949002917	-0.0980855394992428	1.30377774002372	0.827821787194126	-0.465424308206451	0.223355348232758	0.42830237590887	0.652230539054829	0.867236040519309	0.451205410835862	0	0	0	rutA.t01	1149
4.46182836762007	-0.214733671346372	0.116013434970109	0.330747106316481	-1.22457827698913	0.683770253433394	1.85403134109157	0.25055783984032	0.510635047716667	0.0953469376220706	1.80119415911719	0.21770295190155	0	0	0	rutB.t01	693
3.57608071304004	0.494762204517041	0.455190684025451	-0.0395715204915899	3.1768040541097	2.91050437657307	-0.256828080732436	0.0106599809012956	0.0165581644729831	0.802848988274657	6.20968349453206	0.0191231001661731	1	1	0	rutC.t01	387
4.56919422495178	0.0110463053945367	-0.077077574609028	-0.0881238800035646	0.0623911503805042	-0.431779145273561	-0.481547282019235	0.951558902789013	0.675644111524442	0.641148692609507	0.140720185756003	0.870529886894783	0	0	0	rutD.t01	801
3.98623622821021	-0.160645419158963	0.0282397662414979	0.188885185400461	-0.603840103693378	0.108451626248255	0.689220279280442	0.560248925110535	0.915919000689716	0.507351685789843	0.283743929607953	0.759190239302715	0	0	0	rutE.t01	591
3.78810115363503	-0.0137588572905094	0.350952784572793	0.364711641863303	-0.0886062407552731	2.34709488422022	2.3492537122661	0.931255388814557	0.042390773213268	0.0422386176246474	3.6777358047694	0.0661266170957326	0	0	0	rutF.t01	495
5.34570903146652	-0.176686175127523	0.227577353776192	0.404263528903715	-1.36247470755106	1.80275816423922	3.09957923516671	0.204820100248831	0.103536277043625	0.0121058565776702	4.90407632084117	0.0348040027917238	0	0	1	rutG.t01	1329
4.63854173670645	-0.0571507734189121	-0.0636149700320505	-0.00646419661313846	-0.207337018000033	-0.230633840075668	-0.0227263596095942	0.840172267563908	0.822544527322009	0.98234404884624	0.0322323287221637	0.968388212618805	0	0	0	rutR.t01	639
5.88017111694171	1.40159344548668	0.456539901131041	-0.945053544355635	5.05585927415757	1.61475970821423	-3.42667968328291	0.000600465158508175	0.139406102242862	0.00708905666203222	13.3037420853919	0.00181791862365893	1	0	-1	ruvA.t01	612
6.24384975982969	0.927465137390963	0.561966600246276	-0.365498537144687	5.10247787169066	3.08370711588299	-2.01956243068861	0.000562602996479098	0.0124272097020863	0.072858774285197	13.2077207367242	0.00186416365790582	1	1	0	ruvB.t01	1011
5.92287974832583	0.053741950216021	-0.286494758004041	-0.340236708220062	0.234673538922441	-1.23501400970823	-1.45849843074352	0.81949815059898	0.24682533582413	0.17731565984814	1.23583573813586	0.333836307030495	0	0	0	ruvC.t01	522
1.06131590105348	0.0568276816594719	-0.143444557119812	-0.200272238779284	0.191820279049629	-0.47408640724972	-0.644087614516816	0.851965927132463	0.646265427714539	0.534928567349372	0.225414368512145	0.802380830507999	0	0	0	rybB.r01	79
-0.0324747111308163	-0.321801131748893	0.941498968562732	1.26330010031162	-0.529586269159544	1.75504697892847	2.18563251590012	0.608686663167063	0.111736458568068	0.055427559944161	2.71145798698786	0.117611348113302	0	0	0	rydB.r01	68
1.1188065544976	-1.16092827884646	-0.976992356549922	0.183935922296533	-2.23679992967213	-1.92833943511139	0.318300247409593	0.050921997745652	0.0845452888407571	0.757220833931288	2.94101655876975	0.101906869684628	0	0	0	rydC.r01	64
3.879443085521	0.151803521902459	1.35673298749251	1.20492946559005	0.771959278954229	7.6817735872189	6.65898713034841	0.459119535073793	2.4017695132819e-05	7.59549154790141e-05	34.6422349171365	4.62291980969701e-05	0	1	1	ryeA.r01	249
3.47738714038126	0.304904828764324	0.270099644354477	-0.0348051844098469	1.51269328308737	1.3343106067116	-0.171257849660962	0.163250393091232	0.21354539181519	0.867653817065007	1.36597936463311	0.301488790289014	0	0	0	ryfA.r01	304
3.5022761909964	1.3234157975442	0.742997253927168	-0.580418543617031	3.1878949479728	1.70004223906156	-1.46482822975023	0.0104674347220448	0.121927558844497	0.175620226198087	5.0661209492323	0.0321728677708987	1	0	0	ryfD.r01	143
2.37691258402598	-0.163617171310768	0.83887243635928	1.00248960767005	-0.435308785779404	2.47424662304887	2.78643009023837	0.673170004639236	0.0342894502234256	0.0203576675136481	4.69017648569067	0.0386889159673142	0	0	0	ryhB.r01	90
3.03780733620482	0.874926311904983	1.13963217238769	0.264705860482711	4.61865682438101	6.15851289884368	1.52139552559757	0.00112303603527814	0.00013961007828797	0.161085376458956	20.5246009115485	0.000372910696397446	1	1	0	ryjA.r01	140
2.31892459868121	0.801976415820058	0.879068853407198	0.0770924375871402	2.71090923416514	2.99443400910753	0.275349442447483	0.0230916451821543	0.0144050037401727	0.78900945083258	5.46381964918355	0.0266715385161075	0	1	0	ryjB.r01	90
3.74722376871333	-0.938991028539665	-1.13231614436914	-0.193325115829472	-3.72594243270582	-4.37842390526896	-0.673955669547727	0.00438699722441975	0.00160288196963435	0.516580391181218	11.1691018122907	0.00328885586835545	-1	-1	0	rzoD.t01	183
2.55070077397911	-0.095511740978774	0.562952882158992	0.658464623137766	-0.278903075925581	1.76149550323731	1.9618193074701	0.786362792274451	0.110594248422574	0.0800641081601714	2.34244336495618	0.149509715398181	0	0	0	rzoQ.t01	255
2.6580424768788	0.620266234839965	0.0811829748153317	-0.539083260024633	2.63785993026485	0.326067415598106	-2.22363384053323	0.026088139538198	0.751521016186754	0.0520461173964265	4.00219392578932	0.0553149412105159	0	0	0	rzoR.t01	186
4.93323699885443	-0.176945173778587	-0.0453209175598044	0.131624256218783	-1.21347816998387	-0.314199780681783	0.878543290594785	0.25457822905849	0.760236149255282	0.401563608081588	0.780981923294733	0.48555977260109	0	0	0	rzpD.t01	462
3.41601280665644	0.499000253572251	0.470699303170799	-0.0283009504014515	1.77767216869346	1.67301479039762	-0.102170412885284	0.107776003089436	0.127239261081066	0.920769453756025	1.98984451994666	0.190322116098148	0	0	0	rzpQ.t01	498
5.97839632969603	0.357491777928534	0.645414106032368	0.287922328103834	3.06695281875993	5.57259253631263	2.4871984064111	0.0127759382817684	0.00029680872157764	0.0335557331496128	15.5486765734895	0.00104676718211231	0	1	0	sad.t01	1389
2.75236067926064	0.521808023176613	0.764922772328586	0.243114749151974	1.11052159258202	1.66853158818136	0.541005755609269	0.294392836705754	0.128140360149898	0.601096855665094	1.43661557151991	0.285524689954991	0	0	0	safA.t01	198
5.46652994383037	0.145951404262657	-0.0423730672712361	-0.188324471533893	1.19927909354622	-0.34428042738382	-1.51662409775497	0.259797085976905	0.738218091309478	0.162269306244809	1.28556872392683	0.321000406221753	0	0	0	sanA.t01	720
6.8462281167441	0.128165716861352	-0.563021863075326	-0.691187579936678	0.816832280689134	-3.60914228671839	-4.4432803720771	0.434252004418727	0.00528418793185105	0.00145490421001233	11.1452545517162	0.00331217231622249	0	-1	-1	sapA.t01	1644
5.44951486139455	-0.096820849099843	-0.10551383925609	-0.00869299015624669	-0.634480156982585	-0.69095594432979	-0.0557494516129196	0.540911220610897	0.506308756024181	0.956709323434732	0.294364337369975	0.751632669488808	0	0	0	sapB.t01	966
5.18299357344784	0.146720159426674	-0.0747770403378922	-0.221497199764566	1.25009613487889	-0.626438481072408	-1.83374380727903	0.241511319144588	0.545948703063003	0.0985125316684354	1.77239050554645	0.222293134626179	0	0	0	sapC.t01	891
5.95134517698887	0.163233068978144	-0.702827766243471	-0.866060835221615	1.40479671252112	-5.84758284096265	-7.19145877368678	0.192278004400022	0.000207127233089103	4.1098845116899e-05	29.2945070217546	9.1820345394939e-05	0	-1	-1	sapD.t01	993
5.13676224655136	0.0311553083960332	-0.522839539366297	-0.55399484776233	0.205167517755909	-3.2934424696213	-3.43382714390792	0.841818777717895	0.00880518352378987	0.00700744889880809	7.55954230878339	0.0110548224674186	0	-1	-1	sapF.t01	807
5.51449958850433	0.510731197034015	0.654717065390947	0.143985868356932	3.96851718811966	5.11796272760656	1.13593922302189	0.00299711021867425	0.000550600551829754	0.284133625011116	14.4109894217031	0.00137346131369912	1	1	0	satP.t01	567
-4.60961042908203	0.347534127605674	0.349859561938748	0.00232543433307431	0.66215500824747	0.666585646471705	0.00443063822423472	0.523783955474922	0.521072297849274	0.996557552510005	0.294268436528128	0.751700503949528	0	0	0	sbcB.p01	1428
7.35191344966648	-0.228771276048586	-0.475782620499526	-0.24701134445094	-1.34625549393949	-2.80932935463058	-1.46275850626439	0.209807312635997	0.0195951776903129	0.176173045298195	3.94813256408356	0.0569584650833638	0	-1	0	sbcB.t01	1428
-4.60961042908203	0.347534127605674	0.349859561938748	0.00232543433307431	0.66215500824747	0.666585646471705	0.00443063822423472	0.523783955474922	0.521072297849274	0.996557552510005	0.294268436528128	0.751700503949528	0	0	0	sbcC.p01	3147
7.76652213810704	0.105488050010752	0.344334719966681	0.238846669955929	0.655046990703741	2.13563605647315	1.48328857516409	0.528151818579971	0.0602017841830529	0.170755866966666	2.39672349794452	0.144211894406569	0	0	0	sbcC.t01	3147
-4.60961042908203	0.347534127605674	0.349859561938748	0.00232543433307431	0.66215500824747	0.666585646471705	0.00443063822423472	0.523783955474922	0.521072297849274	0.996557552510005	0.294268436528128	0.751700503949528	0	0	0	sbcD.p01	1203
6.44970552420278	0.0552168629924719	0.262264999918203	0.207048136925731	0.408356535990108	1.942047479491	1.53196679586313	0.692164733456032	0.0826826448939128	0.1584893762886	2.09507491527178	0.176863737816784	0	0	0	sbcD.t01	1203
6.3277404780981	0.29269836741278	0.516915398255677	0.224217030842897	1.67062971011849	2.95616846172495	1.28147029006397	0.127717932402447	0.0153488001805864	0.230757757729209	4.39069872976156	0.0450528034662251	0	1	0	sbmA.t01	1221
7.28568138102122	4.06373626655254	3.42535138128483	-0.638384885267705	12.1206235040428	10.3110937223021	-1.98355278544099	4.78483059776762e-07	1.98242426021939e-06	0.0772762839492055	85.7175182869594	9.27962375861547e-07	1	1	0	sbmC.t01	474
5.49865455894791	0.510280393427345	1.54083522887786	1.03055483545051	1.97984136855121	6.20535283428131	4.20287367836758	0.0777457600278258	0.000131700555784866	0.00208961225716448	20.0300506585753	0.000409257903277721	0	1	1	sbp.t01	990
6.96466602734023	-0.0655402158890057	0.664895296229767	0.730435512118772	-0.342055554013671	3.43488560106792	3.79706927910815	0.739838367548444	0.00699544704397068	0.00392023262129718	8.77768038589222	0.00708404015328843	0	1	1	scpA.t01	2145
5.62182999897215	0.120019019628763	0.715626402446516	0.595607382817754	0.520740093697194	3.18415902577961	2.61792484723355	0.614600196924273	0.0105318894055226	0.0269717252226827	5.75429318282719	0.0233643711435167	0	1	0	scpB.t01	786
6.51207016080526	-0.101790045528495	0.772770212916398	0.874560258444893	-0.426619340605584	3.23616476113374	3.6457671910894	0.679268244640647	0.00967031499148641	0.0049838169673283	7.9820961031746	0.00942790137010238	0	1	1	scpC.t01	1479
8.38365590605171	0.0950917815023153	-0.714587584186017	-0.809679365688332	0.500929807154924	-3.79975025372699	-4.3257699251395	0.627949101256621	0.00390369362683607	0.00173478304012005	11.1337027579577	0.00332353904945414	0	-1	-1	sdaA.t01	1365
7.09666363073242	-0.747914263078143	-0.121738998566592	0.626175264511551	-5.55874480591027	-0.896961584192279	4.66801185953392	0.000302318090121285	0.392148544717726	0.00104495452153083	17.831501896508	0.000633763838066208	-1	0	1	sdaB.t01	1368
7.6634456933835	-1.16232692427655	-0.460508595195932	0.701818329080622	-8.85841828780114	-3.48748778551799	5.39231080784679	7.30700942394225e-06	0.00642514767433762	0.000377898570769253	39.9036696972398	2.56378493381748e-05	-1	-1	1	sdaC.t01	1290
9.72662650492348	1.65080841707169	0.730977029670637	-0.919831387401052	6.45052299617151	2.89290560575338	-3.57317869100444	9.75004106322409e-05	0.0170497931671636	0.00559759910548405	20.9152250025866	0.000346941866089424	1	1	-1	sdhA.t01	1767
7.18393465706304	1.5301068873741	0.996190951730254	-0.533915935643841	5.47899810852042	3.57720188113419	-1.89461334181006	0.000336270384154259	0.00556159324619534	0.0892973313685348	15.4684453628589	0.00106647160778715	1	1	0	sdhB.t01	717
9.61828516997219	1.88878986094631	0.827832111617022	-1.06095774932929	11.3877692097966	5.06641697009526	-6.34781298756297	8.30767278574957e-07	0.000591657061535724	0.000110485796028212	65.2147882750468	3.1050945033733e-06	1	1	-1	sdhC.t01	390
6.57596580702824	1.70620278377559	0.268389005196576	-1.43781377857902	6.52544422253353	1.03316060793195	-5.49098832443762	8.90759854673844e-05	0.327395861699367	0.000330913083846053	24.5999317876767	0.000184541693755216	1	0	-1	sdhD.t01	348
